name	virus	subtype	length	sequence
112440	HIV-1	02_AG	1320
119211	HIV-1	02_AG	1327
132350	HIV-1	02_AG	1318
88596	HIV-1	02_AG	1302
61135	HIV-1	02_AG	1249
53673	HIV-1	unassigned_2;B, 02_AG	961
4380	HIV-1	02_AG	1332
61216	HIV-1	02_AG	1211
61229	HIV-1	02_AG	1259
41656	HIV-1	02_AG	1613
74743	HIV-1	G (check for 02_AG)	864
27311	HIV-1	02_AG	1022
33855	HIV-1	02_AG	1023
74972	HIV-1	02_AG	864
100138	HIV-1	02_AG	1007
61060	HIV-1	02_AG	1275
102059	HIV-1	02_AG	1559
11477	HIV-1	02_AG	1768
134635	HIV-1	02_AG	1302
47267	HIV-1	02_AG	989
99922	HIV-1	02_AG	1320
60563	HIV-1	02_AG	917
122482	HIV-1	02_AG	1302
11339	HIV-1	02_AG	1569
61199	HIV-1	02_AG	1276
118866	HIV-1	02_AG	1190
12240	HIV-1	02_AG	1289
10732	HIV-1	02_AG	807
101898	HIV-1	02_AG	1557
119174	HIV-1	02_AG	1327
86422	HIV-1	02_AG	1300
74700	HIV-1	G (check for 02_AG)	911
114425	HIV-1	02_AG	1302
99569	HIV-1	02_AG	1555
74447	HIV-1	02_AG	1210
117926	HIV-1	02_AG	1302
74738	HIV-1	G (check for 02_AG)	864
53235	HIV-1	02_AG	1302
61059	HIV-1	02_AG	1277
132374	HIV-1	02_AG	1318
35805	HIV-1	02_AG	1269
69763	HIV-1	06_cpx	1211
74693	HIV-1	G (check for 02_AG)	864
130300	HIV-1	02_AG	1302
88562	HIV-1	02_AG	1300
114795	HIV-1	02_AG	1604
102217	HIV-1	02_AG	1572
94070	HIV-1	02_AG	1302
88598	HIV-1	02_AG	1302
106374	HIV-1	02_AG	1770
63247	HIV-1	02_AG	1171
89382	HIV-1	unassigned_2;02_AG, A1	1743
41632	HIV-1	02_AG	1613
102229	HIV-1	02_AG	1572
119095	HIV-1	unassigned_2;A1, 12_BF, 09_cpx, 02_AG, F2	1327
132366	HIV-1	02_AG	1318
134654	HIV-1	02_AG	1302
51117	HIV-1	02_AG	951
118913	HIV-1	02_AG	1205
47279	HIV-1	02_AG	1021
99499	HIV-1	02_AG	1552
74657	HIV-1	G (check for 02_AG)	886
99535	HIV-1	02_AG	1553
4374	HIV-1	02_AG	1317
59371	HIV-1	02_AG	1302
11319	HIV-1	02_AG	1376
12196	HIV-1	02_AG	1803
115847	HIV-1	G (check for 02_AG)	998
26900	HIV-1	02_AG	1302
89264	HIV-1	02_AG	1798
75150	HIV-1	G (check for 02_AG)	864
58557	HIV-1	02_AG	971
114879	HIV-1	02_AG	1547
73682	HIV-1	02_AG	1212
122052	HIV-1	02_AG	1261
106394	HIV-1	02_AG	1252
72814	HIV-1	02_AG	1211
41654	HIV-1	02_AG	1613
148668	HIV-1	02_AG	1376
143205	HIV-1	02_AG	1411
114001	HIV-1	02_AG	1235
99521	HIV-1	02_AG	1555
143208	HIV-1	unassigned_2;02_AG, C, G	1360
117738	HIV-1	02_AG	1300
89434	HIV-1	02_AG	1739
134629	HIV-1	02_AG	1302
120489	HIV-1	02_AG	1468
99565	HIV-1	02_AG	1555
64062	HIV-1	02_AG	1247
132343	HIV-1	02_AG	1318
119171	HIV-1	02_AG	1327
12553	HIV-1	02_AG	2892
116362	HIV-1	02_AG	1073
88444	HIV-1	02_AG	1302
102213	HIV-1	02_AG	1556
101814	HIV-1	02_AG	1575
114865	HIV-1	02_AG	1599
88447	HIV-1	02_AG	1302
84687	HIV-1	02_AG	1254
51192	HIV-1	02_AG	1963
99536	HIV-1	02_AG	1554
74881	HIV-1	02_AG	864
11288	HIV-1	02_AG	1569
122263	HIV-1	02_AG	4630
51153	HIV-1	02_AG	940
149259	HIV-1	02_AG	1038
89362	HIV-1	02_AG	1753
129840	HIV-1	02_AG	1274
61151	HIV-1	02_AG	1275
33899	HIV-1	02_AG	1023
74922	HIV-1	G (check for 02_AG)	864
74594	HIV-1	G (check for 02_AG)	911
119140	HIV-1	02_AG	1311
88642	HIV-1	02_AG	1302
116369	HIV-1	02_AG	1073
77095	HIV-1	02_AG	867
74802	HIV-1	02_AG	864
88553	HIV-1	02_AG	1302
26907	HIV-1	unassigned_2;12_BF, 02_AG, F2, 05_DF	1302
51429	HIV-1	02_AG	994
99964	HIV-1	06_cpx	1000
51551	HIV-1	06_cpx	1028
101027	HIV-1	06_cpx	1022
100964	HIV-1	06_cpx	1022
118315	HIV-1	G (check for 02_AG)	1005
101116	HIV-1	06_cpx	866
150655	HIV-1	06_cpx	1007
102225	HIV-1	02_AG	1572
46417	HIV-1	06_cpx	1046
101055	HIV-1	06_cpx	1022
150679	HIV-1	06_cpx	1007
84744	HIV-1	06_cpx	1254
150513	HIV-1	06_cpx	1007
150697	HIV-1	06_cpx	1007
150671	HIV-1	06_cpx	1007
101171	HIV-1	06_cpx	866
150623	HIV-1	06_cpx	1007
150540	HIV-1	unassigned_2;06_cpx, A1	1007
150597	HIV-1	06_cpx	1007
150507	HIV-1	06_cpx	1007
100981	HIV-1	06_cpx	1022
150603	HIV-1	06_cpx	1007
100969	HIV-1	06_cpx	1022
113437	HIV-1	06_cpx	1301
101173	HIV-1	06_cpx	866
101939	HIV-1	unassigned_2;25_cpx, 06_cpx, 02_AG	1320
130342	HIV-1	06_cpx	1301
150571	HIV-1	unassigned_2;06_cpx, A1	1007
52741	HIV-1	unassigned_2;B, 06_cpx, 07_BC	1337
150600	HIV-1	06_cpx	1007
126493	HIV-1	06_cpx	1302
102181	HIV-1	06_cpx	1572
101083	HIV-1	06_cpx	866
150579	HIV-1	06_cpx	1005
146058	HIV-1	06_cpx	1129
63073	HIV-1	06_cpx	1030
63128	HIV-1	06_cpx	1018
63126	HIV-1	06_cpx	1028
150512	HIV-1	06_cpx	1007
101104	HIV-1	06_cpx	866
100954	HIV-1	06_cpx	1022
142863	HIV-1	06_cpx	1056
101036	HIV-1	06_cpx	1022
150572	HIV-1	06_cpx	1007
56700	HIV-1	02_AG	1319
134607	HIV-1	unassigned_2;02_AG, A1	1302
150496	HIV-1	06_cpx	1007
101163	HIV-1	06_cpx	866
101089	HIV-1	06_cpx	866
118830	HIV-1	06_cpx	1202
102080	HIV-1	02_AG	1572
150668	HIV-1	06_cpx	1007
84707	HIV-1	06_cpx	1254
161105	HIV-1	06_cpx	1227
150467	HIV-1	06_cpx	1007
150583	HIV-1	06_cpx	1007
150693	HIV-1	06_cpx	1007
84721	HIV-1	06_cpx	1254
37171	HIV-1	unassigned_2;02_AG, 06_cpx	1268
24967	HIV-1	06_cpx	1269
150532	HIV-1	06_cpx	1007
164328	HIV-1	06_cpx	1208
164323	HIV-1	06_cpx	1205
51560	HIV-1	06_cpx	1028
101075	HIV-1	06_cpx	866
84757	HIV-1	06_cpx	1254
89564	HIV-1	06_cpx	1491
120357	HIV-1	02_AG	1460
12075	HIV-1	06_cpx	1006
106511	HIV-1	02_AG	1109
101063	HIV-1	06_cpx	1022
102172	HIV-1	06_cpx	1572
61689	HIV-1	02_AG	1302
150508	HIV-1	06_cpx	1007
150535	HIV-1	06_cpx	1007
100959	HIV-1	06_cpx	1021
89342	HIV-1	02_AG	1770
150680	HIV-1	06_cpx	1007
134700	HIV-1	06_cpx	1302
114589	HIV-1	06_cpx	864
84710	HIV-1	unassigned_2;06_cpx, 02_AG	1253
84723	HIV-1	unassigned_2;02_AG, 06_cpx	1254
100926	HIV-1	06_cpx	1022
101100	HIV-1	06_cpx	866
150006	HIV-1	06_cpx	864
150301	HIV-1	06_cpx	864
97844	HIV-1	06_cpx	1302
105983	HIV-1	02_AG	1302
61699	HIV-1	unassigned_2;01_AE, A1, 06_cpx, 02_AG	1302
84691	HIV-1	06_cpx	1254
150701	HIV-1	06_cpx	1007
100136	HIV-1	06_cpx	1497
150629	HIV-1	06_cpx	1007
100992	HIV-1	06_cpx	1022
150657	HIV-1	unassigned_2;06_cpx, A1	1007
101111	HIV-1	06_cpx	866
84751	HIV-1	06_cpx	1254
129021	HIV-1	06_cpx	1347
61167	HIV-1	06_cpx	1265
150677	HIV-1	06_cpx	1007
101093	HIV-1	06_cpx	866
164320	HIV-1	06_cpx	1112
51626	HIV-1	06_cpx	1028
63245	HIV-1	unassigned_2;02_AG, 06_cpx	1147
150686	HIV-1	06_cpx	1007
114786	HIV-1	06_cpx	1216
150665	HIV-1	06_cpx	1007
101023	HIV-1	06_cpx	1022
150611	HIV-1	06_cpx	1007
63083	HIV-1	02_AG	1038
12431	HIV-1	06_cpx	1738
80691	HIV-1	06_cpx	1263
37172	HIV-1	unassigned_2;04_cpx, 06_cpx, 02_AG	1269
11973	HIV-1	06_cpx	1007
152527	HIV-1	06_cpx	1302
61111	HIV-1	06_cpx	1276
100020	HIV-1	06_cpx	1000
99806	HIV-1	06_cpx	1308
84666	HIV-1	06_cpx	1254
42454	HIV-1	06_cpx	1320
51602	HIV-1	06_cpx	1028
100929	HIV-1	06_cpx	1022
150573	HIV-1	06_cpx	1007
88538	HIV-1	06_cpx	1302
164312	HIV-1	06_cpx	1042
150586	HIV-1	06_cpx	1007
74927	HIV-1	G (check for 02_AG)	864
97987	HIV-1	06_cpx	1302
150628	HIV-1	06_cpx	1007
84665	HIV-1	06_cpx	1254
62992	HIV-1	06_cpx	1027
149888	HIV-1	06_cpx	1038
150485	HIV-1	06_cpx	1007
101024	HIV-1	06_cpx	1021
63061	HIV-1	06_cpx	1028
150552	HIV-1	06_cpx	1007
63750	HIV-1	unassigned_2;02_AG, 06_cpx	1302
102635	HIV-1	06_cpx	860
101126	HIV-1	06_cpx	866
59410	HIV-1	06_cpx	1621
150675	HIV-1	06_cpx	1007
161100	HIV-1	06_cpx	1259
37212	HIV-1	06_cpx	1028
101049	HIV-1	06_cpx	1022
61143	HIV-1	06_cpx	1274
118916	HIV-1	06_cpx	1190
101043	HIV-1	06_cpx	1022
100987	HIV-1	unassigned_2;03_AB, A1, 06_cpx	1022
99982	HIV-1	02_AG	1007
62963	HIV-1	06_cpx	1017
11357	HIV-1	06_cpx	1745
150520	HIV-1	06_cpx	1007
150523	HIV-1	06_cpx	1007
101029	HIV-1	06_cpx	1022
150636	HIV-1	06_cpx	1007
150567	HIV-1	06_cpx	1007
164298	HIV-1	06_cpx	1176
153277	HIV-1	06_cpx	1749
100115	HIV-1	06_cpx	1302
51594	HIV-1	unassigned_2;33_01B, 06_cpx, 02_AG	1028
84719	HIV-1	06_cpx	1254
150658	HIV-1	06_cpx	1007
150474	HIV-1	06_cpx	1007
102153	HIV-1	06_cpx	1560
100940	HIV-1	06_cpx	1021
150678	HIV-1	06_cpx	1007
51214	HIV-1	06_cpx	1618
150660	HIV-1	06_cpx	1007
101120	HIV-1	06_cpx	866
150601	HIV-1	06_cpx	1007
100977	HIV-1	06_cpx	1022
150595	HIV-1	06_cpx	1007
101096	HIV-1	06_cpx	866
101124	HIV-1	06_cpx	866
84708	HIV-1	unassigned_2;06_cpx, 02_AG	1254
102169	HIV-1	06_cpx	1572
101014	HIV-1	06_cpx	1022
89369	HIV-1	06_cpx	1720
101149	HIV-1	06_cpx	866
150011	HIV-1	06_cpx	866
112435	HIV-1	06_cpx	1320
106524	HIV-1	06_cpx	1302
99870	HIV-1	06_cpx	1301
150492	HIV-1	06_cpx	1007
150530	HIV-1	06_cpx	1007
106519	HIV-1	02_AG	1102
102162	HIV-1	06_cpx	1572
154169	HIV-1	06_cpx	1045
116382	HIV-1	02_AG	1073
35804	HIV-1	02_AG	1269
150626	HIV-1	06_cpx	1007
100939	HIV-1	06_cpx	1022
102159	HIV-1	06_cpx	1572
63118	HIV-1	06_cpx	1028
114806	HIV-1	06_cpx	1529
150689	HIV-1	06_cpx	1007
84740	HIV-1	06_cpx	1254
88612	HIV-1	06_cpx	1302
114881	HIV-1	06_cpx	1553
78799	HIV-1	06_cpx	801
150592	HIV-1	06_cpx	1007
120470	HIV-1	06_cpx	1502
51217	HIV-1	06_cpx	1803
11713	HIV-1	06_cpx	1497
100999	HIV-1	06_cpx	1021
100968	HIV-1	06_cpx	1021
150486	HIV-1	06_cpx	1007
101088	HIV-1	06_cpx	866
150476	HIV-1	06_cpx	1007
150473	HIV-1	06_cpx	1007
88573	HIV-1	unassigned_2;02_AG, 06_cpx	1302
101081	HIV-1	06_cpx	866
101052	HIV-1	06_cpx	1019
150569	HIV-1	06_cpx	1007
150561	HIV-1	06_cpx	1007
84676	HIV-1	06_cpx	1254
150555	HIV-1	06_cpx	1007
63031	HIV-1	06_cpx	1027
150495	HIV-1	06_cpx	1007
118840	HIV-1	06_cpx	1083
102149	HIV-1	06_cpx	1572
150527	HIV-1	unassigned_2;06_cpx, A1	1007
150620	HIV-1	unassigned_2;06_cpx, A1	1007
120342	HIV-1	06_cpx	1457
101034	HIV-1	06_cpx	1022
100971	HIV-1	06_cpx	1021
134698	HIV-1	06_cpx	1302
164330	HIV-1	06_cpx	2943
150670	HIV-1	06_cpx	1007
150652	HIV-1	06_cpx	1007
102180	HIV-1	06_cpx	1572
101018	HIV-1	06_cpx	1022
63006	HIV-1	06_cpx	1027
51216	HIV-1	06_cpx	1618
100986	HIV-1	06_cpx	1022
150490	HIV-1	06_cpx	1007
61078	HIV-1	06_cpx	1280
84749	HIV-1	06_cpx	1254
84705	HIV-1	06_cpx	1254
101134	HIV-1	06_cpx	866
150466	HIV-1	06_cpx	1007
84728	HIV-1	06_cpx	1254
150640	HIV-1	06_cpx	1007
84752	HIV-1	06_cpx	1254
150666	HIV-1	06_cpx	1007
150502	HIV-1	06_cpx	1007
51612	HIV-1	06_cpx	1028
150634	HIV-1	06_cpx	1007
101030	HIV-1	06_cpx	1022
101060	HIV-1	06_cpx	1022
88373	HIV-1	06_cpx	1302
101039	HIV-1	06_cpx	1020
101168	HIV-1	06_cpx	866
101132	HIV-1	unassigned_2;01_AE, 06_cpx, 15_01B	867
118996	HIV-1	06_cpx	1043
101019	HIV-1	06_cpx	1022
101109	HIV-1	06_cpx	866
151682	HIV-1	06_cpx	866
100921	HIV-1	06_cpx	1022
101145	HIV-1	06_cpx	866
100946	HIV-1	06_cpx	1021
101140	HIV-1	06_cpx	866
101070	HIV-1	06_cpx	866
101048	HIV-1	06_cpx	1022
84742	HIV-1	06_cpx	1254
150491	HIV-1	06_cpx	1007
100996	HIV-1	06_cpx	1021
99977	HIV-1	06_cpx	1003
89058	HIV-1	06_cpx	1762
150543	HIV-1	06_cpx	1007
101094	HIV-1	06_cpx	866
150633	HIV-1	06_cpx	1007
89387	HIV-1	06_cpx	1768
100956	HIV-1	06_cpx	1022
164316	HIV-1	06_cpx	1698
101085	HIV-1	06_cpx	866
150480	HIV-1	unassigned_2;06_cpx, A1	1007
120478	HIV-1	06_cpx	1397
101156	HIV-1	06_cpx	866
150613	HIV-1	06_cpx	1007
89238	HIV-1	06_cpx	1800
150596	HIV-1	06_cpx	1007
84695	HIV-1	06_cpx	1254
84727	HIV-1	06_cpx	1254
150705	HIV-1	06_cpx	1007
150699	HIV-1	06_cpx	1007
101152	HIV-1	06_cpx	866
101059	HIV-1	06_cpx	1022
8609	HIV-1	06_cpx	1190
100222	HIV-1	unassigned_2;04_cpx, 06_cpx	1302
150688	HIV-1	06_cpx	1007
99952	HIV-1	06_cpx	1002
102176	HIV-1	06_cpx	1572
84693	HIV-1	06_cpx	1254
100952	HIV-1	06_cpx	1022
99935	HIV-1	06_cpx	1302
100923	HIV-1	06_cpx	1021
61113	HIV-1	06_cpx	1288
150519	HIV-1	06_cpx	1007
101044	HIV-1	06_cpx	1022
102161	HIV-1	06_cpx	1571
114433	HIV-1	06_cpx	1302
84674	HIV-1	06_cpx	1254
102167	HIV-1	06_cpx	1572
101091	HIV-1	unassigned_2;06_cpx, A1	866
89563	HIV-1	06_cpx	1417
101086	HIV-1	06_cpx	866
100982	HIV-1	06_cpx	1022
150526	HIV-1	06_cpx	1007
150698	HIV-1	06_cpx	1007
161313	HIV-1	06_cpx	1301
102166	HIV-1	06_cpx	1572
100972	HIV-1	06_cpx	1022
149988	HIV-1	A1 (check for 06_cpx)	804
150534	HIV-1	06_cpx	1007
101174	HIV-1	06_cpx	866
84683	HIV-1	unassigned_2;02_AG, 06_cpx	1254
100933	HIV-1	06_cpx	1022
100990	HIV-1	06_cpx	1022
101177	HIV-1	06_cpx	866
100991	HIV-1	06_cpx	1022
150664	HIV-1	06_cpx	1007
101058	HIV-1	06_cpx	1022
150612	HIV-1	06_cpx	1007
150517	HIV-1	06_cpx	1007
150643	HIV-1	06_cpx	1007
101123	HIV-1	06_cpx	866
101042	HIV-1	06_cpx	1022
63069	HIV-1	06_cpx	1028
102148	HIV-1	06_cpx	1572
164310	HIV-1	06_cpx	3015
150607	HIV-1	06_cpx	1007
101046	HIV-1	06_cpx	1021
150624	HIV-1	06_cpx	1007
150591	HIV-1	06_cpx	1007
84694	HIV-1	06_cpx	1254
150585	HIV-1	06_cpx	1007
118861	HIV-1	06_cpx	1187
63072	HIV-1	06_cpx	1005
150475	HIV-1	06_cpx	1007
101082	HIV-1	06_cpx	866
102171	HIV-1	06_cpx	1572
101079	HIV-1	06_cpx	866
150638	HIV-1	06_cpx	1007
150580	HIV-1	06_cpx	1007
161312	HIV-1	06_cpx	1301
88312	HIV-1	06_cpx	1302
102154	HIV-1	06_cpx	1572
150589	HIV-1	06_cpx	1007
101135	HIV-1	06_cpx	866
118755	HIV-1	06_cpx	1187
101101	HIV-1	06_cpx	866
97843	HIV-1	06_cpx	1301
150553	HIV-1	06_cpx	1007
114862	HIV-1	unassigned_2;A1, 43_02G, 06_cpx	1613
164296	HIV-1	06_cpx	1185
101080	HIV-1	06_cpx	866
100938	HIV-1	06_cpx	1022
150685	HIV-1	06_cpx	1007
101076	HIV-1	06_cpx	866
101136	HIV-1	06_cpx	866
22289	HIV-1	06_cpx	864
137248	HIV-1	06_cpx	861
150568	HIV-1	06_cpx	1007
63019	HIV-1	06_cpx	1027
118968	HIV-1	06_cpx	1044
84679	HIV-1	06_cpx	1254
30656	HIV-1	06_cpx	1005
53364	HIV-1	06_cpx	1302
146045	HIV-1	06_cpx	1021
101041	HIV-1	06_cpx	1022
118995	HIV-1	06_cpx	1043
102170	HIV-1	06_cpx	1572
150645	HIV-1	06_cpx	1007
150560	HIV-1	06_cpx	1007
150528	HIV-1	06_cpx	1007
150609	HIV-1	06_cpx	1007
51605	HIV-1	06_cpx	1028
102168	HIV-1	06_cpx	1572
101138	HIV-1	unassigned_2;06_cpx, A1	866
100961	HIV-1	06_cpx	1022
51579	HIV-1	06_cpx	1028
101035	HIV-1	06_cpx	1021
84750	HIV-1	06_cpx	1254
11358	HIV-1	06_cpx	1764
150963	HIV-1	02_AG	4764
150562	HIV-1	06_cpx	1007
150578	HIV-1	06_cpx	1007
89222	HIV-1	06_cpx	1771
100965	HIV-1	06_cpx	1022
164297	HIV-1	06_cpx	1176
150570	HIV-1	06_cpx	1007
150565	HIV-1	06_cpx	1007
89300	HIV-1	02_AG	1763
63020	HIV-1	unassigned_2;02_AG, 06_cpx	1027
101166	HIV-1	06_cpx	866
101040	HIV-1	06_cpx	1022
89202	HIV-1	06_cpx	1786
101110	HIV-1	06_cpx	866
114855	HIV-1	06_cpx	1477
84669	HIV-1	06_cpx	1254
101131	HIV-1	06_cpx	866
78838	HIV-1	G (check for 02_AG)	812
150584	HIV-1	06_cpx	1007
150566	HIV-1	06_cpx	1007
100998	HIV-1	06_cpx	1022
61451	HIV-1	06_cpx	1302
101072	HIV-1	06_cpx	866
150505	HIV-1	06_cpx	1007
101144	HIV-1	06_cpx	866
101155	HIV-1	06_cpx	866
150694	HIV-1	06_cpx	1007
101103	HIV-1	06_cpx	866
84697	HIV-1	unassigned_2;06_cpx, C, G	1254
150536	HIV-1	06_cpx	1007
101002	HIV-1	06_cpx	1022
101095	HIV-1	06_cpx	866
101012	HIV-1	06_cpx	1021
150554	HIV-1	06_cpx	1007
61223	HIV-1	06_cpx	1277
101028	HIV-1	06_cpx	1021
101074	HIV-1	06_cpx	866
100026	HIV-1	06_cpx	1308
42479	HIV-1	06_cpx	1320
150482	HIV-1	06_cpx	1007
150478	HIV-1	06_cpx	1007
150489	HIV-1	06_cpx	1007
11974	HIV-1	06_cpx	1010
150511	HIV-1	06_cpx	1007
101021	HIV-1	06_cpx	1022
101165	HIV-1	06_cpx	866
150497	HIV-1	06_cpx	1007
100157	HIV-1	unassigned_2;02_AG, 06_cpx	1000
101102	HIV-1	06_cpx	866
100945	HIV-1	06_cpx	1021
101170	HIV-1	06_cpx	866
99772	HIV-1	06_cpx	918
46436	HIV-1	06_cpx	1046
100212	HIV-1	06_cpx	1002
99956	HIV-1	06_cpx	1004
150564	HIV-1	06_cpx	1007
149974	HIV-1	06_cpx	866
101153	HIV-1	06_cpx	866
101064	HIV-1	06_cpx	866
101022	HIV-1	06_cpx	1022
130283	HIV-1	06_cpx	1301
161311	HIV-1	06_cpx	1259
99780	HIV-1	06_cpx	1302
150706	HIV-1	06_cpx	1007
89322	HIV-1	06_cpx	1747
150558	HIV-1	06_cpx	1007
150672	HIV-1	06_cpx	1007
114842	HIV-1	06_cpx	1554
11167	HIV-1	06_cpx	2854
150477	HIV-1	06_cpx	1007
11972	HIV-1	06_cpx	1025
99912	HIV-1	06_cpx	995
114844	HIV-1	06_cpx	1554
150481	HIV-1	06_cpx	1007
101005	HIV-1	06_cpx	1021
164324	HIV-1	06_cpx	3009
150549	HIV-1	06_cpx	1007
12432	HIV-1	06_cpx	1747
100979	HIV-1	06_cpx	1021
150487	HIV-1	unassigned_2;03_AB, 06_cpx, A1	1007
100941	HIV-1	06_cpx	1022
101087	HIV-1	06_cpx	866
150619	HIV-1	06_cpx	1007
101161	HIV-1	06_cpx	866
100949	HIV-1	06_cpx	1021
84747	HIV-1	06_cpx	1254
106516	HIV-1	unassigned_2;06_cpx, 02_AG	1123
150683	HIV-1	06_cpx	1007
150557	HIV-1	06_cpx	1007
150484	HIV-1	06_cpx	1007
150515	HIV-1	unassigned_2;06_cpx, A1	1007
63195	HIV-1	unassigned_2;02_AG, 06_cpx	1301
102156	HIV-1	06_cpx	1572
101032	HIV-1	06_cpx	1022
164326	HIV-1	06_cpx	3009
101099	HIV-1	06_cpx	866
150599	HIV-1	06_cpx	1007
100182	HIV-1	06_cpx	1003
100953	HIV-1	06_cpx	1021
150533	HIV-1	06_cpx	1007
150542	HIV-1	06_cpx	1007
150537	HIV-1	06_cpx	1007
51181	HIV-1	unassigned_2;49_cpx, 06_cpx, 40_BF	1600
150700	HIV-1	06_cpx	1007
100931	HIV-1	06_cpx	1021
161122	HIV-1	06_cpx	1301
101009	HIV-1	06_cpx	1022
101122	HIV-1	06_cpx	866
150627	HIV-1	06_cpx	1007
150663	HIV-1	06_cpx	1007
102163	HIV-1	06_cpx	1557
101125	HIV-1	06_cpx	866
100984	HIV-1	06_cpx	1021
150522	HIV-1	06_cpx	1007
101051	HIV-1	06_cpx	1022
94083	HIV-1	unassigned_2;02_AG, 06_cpx	1302
150625	HIV-1	06_cpx	1007
150661	HIV-1	06_cpx	1007
37191	HIV-1	06_cpx	1305
101073	HIV-1	06_cpx	866
84756	HIV-1	06_cpx	1254
84703	HIV-1	06_cpx	1254
150695	HIV-1	06_cpx	1007
100942	HIV-1	06_cpx	1022
120324	HIV-1	06_cpx	1438
149997	HIV-1	G (check for 06_cpx)	866
113434	HIV-1	06_cpx	1301
84730	HIV-1	06_cpx	1254
118886	HIV-1	06_cpx	1187
56705	HIV-1	06_cpx	1320
100962	HIV-1	unassigned_2;03_AB, A1, 06_cpx	1022
89588	HIV-1	06_cpx	1763
150551	HIV-1	06_cpx	1007
63078	HIV-1	06_cpx	1028
164329	HIV-1	06_cpx	2945
101037	HIV-1	06_cpx	1022
52672	HIV-1	06_cpx	1343
150544	HIV-1	06_cpx	1007
101113	HIV-1	06_cpx	866
101167	HIV-1	06_cpx	866
150649	HIV-1	unassigned_2;06_cpx, A1	1007
101056	HIV-1	06_cpx	1022
99815	HIV-1	06_cpx	1003
58929	HIV-1	06_cpx	1624
100989	HIV-1	06_cpx	1022
150465	HIV-1	06_cpx	1007
101057	HIV-1	06_cpx	1022
150635	HIV-1	06_cpx	1007
150488	HIV-1	06_cpx	1007
150656	HIV-1	06_cpx	1007
150499	HIV-1	06_cpx	1007
101061	HIV-1	06_cpx	1022
150651	HIV-1	06_cpx	1007
101084	HIV-1	06_cpx	866
100934	HIV-1	06_cpx	1022
164303	HIV-1	06_cpx	2974
51182	HIV-1	unassigned_2;49_cpx, 06_cpx, 40_BF	1724
102182	HIV-1	unassigned_2;02_AG, 06_cpx	1572
88365	HIV-1	06_cpx	1302
88038	HIV-1	06_cpx	1302
84745	HIV-1	06_cpx	1254
150548	HIV-1	06_cpx	1007
101176	HIV-1	06_cpx	866
101010	HIV-1	06_cpx	1019
150692	HIV-1	06_cpx	1007
150463	HIV-1	06_cpx	1302
102173	HIV-1	06_cpx	1572
101047	HIV-1	06_cpx	1022
101050	HIV-1	06_cpx	1022
164300	HIV-1	06_cpx	1185
164331	HIV-1	06_cpx	1189
120368	HIV-1	06_cpx	1382
100922	HIV-1	06_cpx	1022
150582	HIV-1	06_cpx	1007
150501	HIV-1	06_cpx	1007
150639	HIV-1	06_cpx	1007
150605	HIV-1	06_cpx	1007
102179	HIV-1	06_cpx	1572
150547	HIV-1	06_cpx	1007
150610	HIV-1	06_cpx	1007
150646	HIV-1	06_cpx	1007
101045	HIV-1	06_cpx	1022
118901	HIV-1	06_cpx	1187
102174	HIV-1	06_cpx	1572
25804	HIV-1	06_cpx	1302
150707	HIV-1	06_cpx	1007
100974	HIV-1	06_cpx	1022
150545	HIV-1	06_cpx	1007
164332	HIV-1	06_cpx	1189
150521	HIV-1	06_cpx	1007
101026	HIV-1	06_cpx	1018
150588	HIV-1	06_cpx	1007
150546	HIV-1	06_cpx	1007
164309	HIV-1	06_cpx	3015
101069	HIV-1	06_cpx	866
100930	HIV-1	06_cpx	1022
100994	HIV-1	06_cpx	1022
150598	HIV-1	06_cpx	1007
150702	HIV-1	06_cpx	1007
84704	HIV-1	06_cpx	1254
118874	HIV-1	06_cpx	1187
11714	HIV-1	06_cpx	1497
51210	HIV-1	06_cpx	1834
99979	HIV-1	06_cpx	1497
101098	HIV-1	06_cpx	866
94039	HIV-1	06_cpx	1281
114858	HIV-1	unassigned_2;02_AG, 06_cpx, A1	1529
150590	HIV-1	06_cpx	1007
12740	HIV-1	06_cpx	1029
150615	HIV-1	06_cpx	1007
37182	HIV-1	06_cpx	1301
94119	HIV-1	06_cpx	1302
150483	HIV-1	06_cpx	1007
63030	HIV-1	06_cpx	1027
101121	HIV-1	06_cpx	866
101148	HIV-1	06_cpx	866
100960	HIV-1	06_cpx	1022
164314	HIV-1	06_cpx	1179
101928	HIV-1	unassigned_2;02_AG, 06_cpx	1320
101112	HIV-1	06_cpx	866
99907	HIV-1	06_cpx	1320
126274	HIV-1	06_cpx	1201
101130	HIV-1	06_cpx	866
164305	HIV-1	06_cpx	2976
150618	HIV-1	06_cpx	1007
101054	HIV-1	06_cpx	1022
100983	HIV-1	06_cpx	1022
101038	HIV-1	06_cpx	1018
89575	HIV-1	06_cpx	1768
120495	HIV-1	06_cpx	1395
150563	HIV-1	06_cpx	1007
101071	HIV-1	06_cpx	866
101160	HIV-1	06_cpx	866
42481	HIV-1	06_cpx	1320
30325	HIV-1	06_cpx	1002
150587	HIV-1	06_cpx	1007
62956	HIV-1	06_cpx	1027
101142	HIV-1	06_cpx	866
97783	HIV-1	06_cpx	1302
101117	HIV-1	06_cpx	866
164295	HIV-1	06_cpx	1146
150616	HIV-1	06_cpx	1007
164325	HIV-1	06_cpx	1176
89599	HIV-1	06_cpx	1784
99853	HIV-1	06_cpx	1497
